run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-184547	pinned	1	31210	837610	169	WOLF	93	2	30732	The cougar is having trouble breathing!
20260917-184547	pinned	1	31210	837610	169	WOLF	94	2	30732	The wolf latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	95	2	30733	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	96	2	30733	A tendon in the right front leg has been bruised!
20260917-184547	pinned	1	31210	837610	169	WOLF	97	2	30735	The cougar breaks the grip of the wolf's teeth on The cougar's upper body.
20260917-184547	pinned	1	31210	837610	169	WOLF	98	2	30737	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	99	2	30737	A tendon in the right front leg has been bruised!
20260917-184547	pinned	1	31210	837610	169	WOLF	100	2	30738	The wolf gives in to pain.
20260917-184547	pinned	1	31210	837610	169	WOLF	101	2	30739	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	102	2	30739	A tendon in the right front leg has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	103	2	30741	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	104	2	30741	A tendon in the right front leg has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	105	2	30743	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	106	2	30743	A tendon in the right front leg has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	107	2	30745	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-184547	pinned	1	31210	837610	169	WOLF	108	2	30745	A tendon in the right front leg has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	109	2	30749	The cougar bites the wolf in the head, tearing the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	110	2	30749	The cougar latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	111	2	30755	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	112	2	30755	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	113	2	30755	A tendon in the skull has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	114	2	30757	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	115	2	30757	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	116	2	30757	A tendon in the skull has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	117	2	30762	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	118	2	30762	The force bends the neck, tearing apart the skin!
20260917-184547	pinned	1	31210	837610	169	WOLF	119	2	30767	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	120	2	30767	The cougar latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	121	2	30774	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	31210	837610	169	WOLF	122	2	30774	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	123	2	30774	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	125	2	30776	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	126	2	30776	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	127	2	30776	A tendon in the skull has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	128	2	30780	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	129	2	30780	An artery has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	130	2	30780	The cougar latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	132	2	30786	The cougar shakes the wolf around by the head and the upper spine collapses!
20260917-184547	pinned	1	31210	837610	169	WOLF	133	2	30786	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	134	2	30786	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	135	2	30790	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	136	2	30790	The cougar latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	137	2	30796	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	138	2	30796	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	139	2	30796	A tendon in the skull has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	140	2	30800	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	141	2	30800	An artery has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	142	2	30800	The cougar latches on firmly!
20260917-184547	pinned	1	31210	837610	169	WOLF	145	2	30806	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	31210	837610	169	WOLF	146	2	30806	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	147	2	30806	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	148	2	30808	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	31210	837610	169	WOLF	149	2	30808	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	150	2	30808	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	151	2	30810	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	31210	837610	169	WOLF	152	2	30810	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	153	2	30810	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	31210	837610	169	WOLF	154	2	30812	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	31210	837610	169	WOLF	155	2	30812	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	31210	837610	169	WOLF	156	2	30812	A tendon in the skull has been torn!
20260917-184547	pinned	1	31852	838252	163	COUGAR	170	2	31216	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	171	2	31244	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	172	2	31248	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	173	2	31263	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	174	2	31268	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	175	2	31357	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	176	2	31362	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	177	2	31511	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	178	2	31573	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	179	2	31608	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	180	2	31649	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	181	2	31709	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	182	2	31760	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	183	2	31783	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	184	2	31787	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	185	2	31811	The cougar vomits.
20260917-184547	pinned	1	31852	838252	163	COUGAR	186	2	31823	The cougar retches.
20260917-184547	pinned	1	31852	838252	163	COUGAR	187	2	31834	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	188	2	31858	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	189	2	31950	The cougar vomits.
20260917-184547	pinned	1	32497	838897	163	COUGAR	190	2	31992	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	191	2	31996	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	192	2	31997	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	193	2	32033	The cougar vomits.
20260917-184547	pinned	1	32497	838897	163	COUGAR	194	2	32042	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	195	2	32044	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	196	2	32158	The cougar vomits.
20260917-184547	pinned	1	32497	838897	163	COUGAR	197	2	32176	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	198	2	32284	The cougar vomits.
20260917-184547	pinned	1	32497	838897	163	COUGAR	199	2	32373	The cougar vomits.
20260917-184547	pinned	1	32497	838897	163	COUGAR	200	2	32398	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	201	2	32420	The cougar retches.
20260917-184547	pinned	1	32497	838897	163	COUGAR	202	2	32472	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	203	2	32509	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	204	2	32564	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	205	2	32599	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	206	2	32645	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	207	2	32659	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	208	2	32660	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	209	2	32665	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	210	2	32679	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	211	2	32681	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	212	2	32702	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	213	2	32716	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	214	2	32741	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	215	2	32742	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	216	2	32749	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	217	2	32752	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	218	2	32754	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	219	2	32768	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	220	2	32810	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	221	2	32819	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	222	2	32825	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	223	2	32880	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	224	2	32925	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	225	2	33018	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	226	2	33038	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	227	2	33071	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	228	2	33126	The cougar vomits.
20260917-184547	pinned	1	33177	839577	163	COUGAR	229	2	33140	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	230	2	33141	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	231	2	33166	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	232	2	33172	The cougar retches.
20260917-184547	pinned	1	33177	839577	163	COUGAR	233	2	33174	The cougar retches.
20260917-184547	pinned	1	33812	840212	163	COUGAR	234	2	33206	The cougar vomits.
20260917-184547	pinned	1	33812	840212	163	COUGAR	235	2	33235	The cougar retches.
20260917-184547	pinned	1	35778	842178	176	COUGAR	236	2	35386	The cougar attacks the dingo but He jumps away!
20260917-184547	pinned	1	35778	842178	176	COUGAR	237	2	35389	The dingo bites the cougar in the left front paw, tearing the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	238	2	35390	The cougar bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	239	2	35390	The dingo has been knocked unconscious!
20260917-184547	pinned	1	35778	842178	176	COUGAR	240	2	35390	The cougar latches on firmly!
20260917-184547	pinned	1	35778	842178	176	COUGAR	242	2	35397	The cougar shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	243	2	35397	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	35778	842178	176	COUGAR	244	2	35397	A tendon in the skull has been torn!
20260917-184547	pinned	1	35778	842178	176	COUGAR	245	2	35401	The cougar scratches the dingo in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	246	2	35401	The force bends the neck, tearing apart the skin!
20260917-184547	pinned	1	35778	842178	176	COUGAR	247	2	35407	The cougar scratches the dingo in the head, tearing apart the fat and bruising the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	248	2	35407	The force pulls the neck, tearing apart the skin!
20260917-184547	pinned	1	35778	842178	176	COUGAR	249	2	35414	The cougar bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	250	2	35414	The cougar latches on firmly!
20260917-184547	pinned	1	35778	842178	176	COUGAR	251	2	35418	The cougar shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	35778	842178	176	COUGAR	252	2	35418	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	35778	842178	176	COUGAR	253	2	35418	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	35778	842178	176	COUGAR	254	2	35420	The cougar shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	255	2	35420	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	35778	842178	176	COUGAR	256	2	35420	A tendon in the skull has been torn!
20260917-184547	pinned	1	35778	842178	176	COUGAR	257	2	35424	The cougar scratches the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	258	2	35424	The force bends the neck, tearing apart the skin!
20260917-184547	pinned	1	35778	842178	176	COUGAR	259	2	35430	The cougar bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	35778	842178	176	COUGAR	260	2	35430	The cougar latches on firmly!
