run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-221851	control	2	101263	907663	190	COUGAR	132	2	99528	The cougar bites the kangaroo buck in the left foot, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	134	2	99543	The kangaroo buck punches the cougar in the right rear leg with his left hand, bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	135	2	99545	The kangaroo buck breaks the grip of The cougar's teeth on the kangaroo buck's left foot.
20260918-221851	control	2	101263	907663	190	COUGAR	136	2	99548	The cougar bites the kangaroo buck in the left upper leg, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	137	2	99553	The cougar scratches the kangaroo buck in the left upper leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	138	2	99560	The cougar scratches the kangaroo buck in the left lower leg, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	139	2	99560	The force pulls the left upper leg!
20260918-221851	control	2	101263	907663	190	COUGAR	140	2	99567	The cougar bites the kangaroo buck in the tail, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	141	2	99576	The cougar bites the kangaroo buck in the upper body, tearing the muscle and bruising the heart!
20260918-221851	control	2	101263	907663	190	COUGAR	142	2	99578	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's upper body.
20260918-221851	control	2	101263	907663	190	COUGAR	143	2	99583	The cougar scratches the kangaroo buck in the tail, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	144	2	99592	The cougar scratches the kangaroo buck in the left foot, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	145	2	99606	The cougar bites the kangaroo buck in the left upper arm, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	146	2	99608	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's left upper arm.
20260918-221851	control	2	101263	907663	190	COUGAR	147	2	99611	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260918-221851	control	2	101263	907663	190	COUGAR	148	2	99623	The cougar bites the kangaroo buck in the upper body, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	149	2	99630	The cougar scratches the kangaroo buck in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260918-221851	control	2	101263	907663	190	COUGAR	150	2	99638	The cougar bites the kangaroo buck in the left lower arm, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	151	2	99640	The kangaroo buck breaks the grip of the cougar's teeth on The kangaroo buck's left lower arm.
20260918-221851	control	2	101263	907663	190	COUGAR	152	2	99643	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the right kidney!
20260918-221851	control	2	101263	907663	190	COUGAR	153	2	99655	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-221851	control	2	101263	907663	190	COUGAR	154	2	99666	The cougar scratches the kangaroo buck in the left hand, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	155	2	99671	The cougar scratches the kangaroo buck in the head, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	156	2	99671	The force bends the neck!
20260918-221851	control	2	101263	907663	190	COUGAR	157	2	99681	The cougar scratches the kangaroo buck in the upper body, tearing the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	158	2	99686	The cougar scratches the kangaroo buck in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260918-221851	control	2	101263	907663	190	COUGAR	159	2	99693	The force bends the left upper leg!
20260918-221851	control	2	101263	907663	190	COUGAR	160	2	99699	The force pulls the neck!
20260918-221851	control	2	101263	907663	190	COUGAR	162	2	99708	The cougar bites the kangaroo buck in the head, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	163	2	99713	The cougar shakes the kangaroo buck around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-221851	control	2	101263	907663	190	COUGAR	164	2	99715	The cougar shakes the kangaroo buck around by the head, tearing apart the head's fat!
20260918-221851	control	2	101263	907663	190	COUGAR	165	2	99715	A tendon in the skull has been bruised!
20260918-221851	control	2	101263	907663	190	COUGAR	166	2	99746	The cougar scratches the kangaroo buck in the head, tearing the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	167	2	99746	The force twists the neck!
20260918-221851	control	2	101263	907663	190	COUGAR	168	2	99865	The cougar scratches the kangaroo buck in the head, tearing apart the fat and bruising the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	169	2	99878	The cougar bites the kangaroo buck in the head, tearing apart the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	170	2	99894	The cougar scratches the kangaroo buck in the head, tearing apart the muscle!
20260918-221851	control	2	101263	907663	190	COUGAR	173	2	100057	The force bends the neck, bruising the skin!
