run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2326	2	51451	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2328	2	51453	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2329	2	51453	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2330	2	51453	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2331	2	51453	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2332	2	51455	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2333	2	51455	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2334	2	51455	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2335	2	51455	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2337	2	51457	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2338	2	51457	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2339	2	51457	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2340	2	51457	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2341	2	51459	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2342	2	51459	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2343	2	51459	The dingo bites the wolf in the head, denting the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2344	2	51459	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2347	2	51460	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2348	2	51460	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2349	2	51462	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2350	2	51462	An artery has been opened by the attack!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2351	2	51462	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2352	2	51462	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2353	2	51462	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2354	2	51463	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2359	2	51464	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2360	2	51464	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2361	2	51465	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2362	2	51466	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2363	2	51466	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1816	2	50857	The dingo scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1817	2	50861	The wolf attacks the dingo but She jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1818	2	50870	The wolf attacks the dingo but She jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1819	2	50874	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1820	2	50874	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1821	2	50879	The wolf charges at the dingo!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1822	2	50879	The wolf collides with the dingo!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1823	2	50879	The dingo is knocked over and tumbles backward!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1825	2	50884	The wolf bites the dingo in the upper body, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1826	2	50884	The dingo is having trouble breathing!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1827	2	50885	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1828	2	50890	The wolf scratches the dingo in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1829	2	50890	The dingo looks sick!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1830	2	50895	The wolf bites the dingo in the left rear paw, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1831	2	50895	The wolf latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1832	2	50896	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1833	2	50899	The wolf shakes the dingo around by the left rear paw, tearing apart the left rear paw's muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1834	2	50899	An artery in the left rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1835	2	50900	The dingo misses the wolf!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1836	2	50901	The wolf shakes the dingo around by the left rear paw, tearing apart the left rear paw's muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1837	2	50901	An artery in the left rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1838	2	50903	The wolf bites the dingo in the lower body, tearing the muscle and bruising the stomach!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1840	2	50915	The wolf bites the cougar in the right front paw, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1841	2	50918	The cougar scratches the wolf in the left front paw, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1842	2	50922	The wolf attacks the cougar but He jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1843	2	50930	The wolf scratches the dingo in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1844	2	50930	The force bends the neck, bruising the fat!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1847	2	50935	The wolf attacks the cougar but He jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1850	2	50945	The wolf attacks the cougar but He jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1851	2	50949	The wolf attacks the dingo but She jumps away!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1855	2	50956	The wolf bites the dingo in the lower body, tearing the muscle and bruising the pancreas!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1856	2	50956	The wolf latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1859	2	50957	The dingo bites the wolf in the right front paw, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1860	2	50957	The force twists the right front leg!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1866	2	50963	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1867	2	50963	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1871	2	50965	The cougar scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1872	2	50965	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1873	2	50965	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1874	2	50965	The dingo misses the wolf!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1875	2	50967	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1876	2	50967	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1877	2	50969	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1878	2	50969	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1881	2	50971	The cougar misses the wolf!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1882	2	50971	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1883	2	50971	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1885	2	50973	The cougar charges at the wolf!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1886	2	50973	The cougar collides with the wolf!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1887	2	50973	The wolf is knocked over and tumbles backward!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1888	2	50973	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1890	2	50974	The wolf stands up.
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1894	2	50977	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1899	2	50985	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1907	2	50992	The cougar bites the wolf in the right rear leg, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1911	2	50997	The cougar bites the wolf in the left front paw, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1912	2	50997	An artery has been opened by the attack!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1913	2	50997	The cougar latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1915	2	50999	The wolf is no longer stunned.
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1916	2	51001	The cougar shakes the wolf around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1917	2	51001	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1919	2	51005	The cougar scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1923	2	51011	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1938	2	51021	The cougar scratches the wolf in the neck, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1946	2	51027	The cougar bites the wolf in the right front leg, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1947	2	51027	The cougar latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1953	2	51032	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1954	2	51032	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1956	2	51034	The cougar shakes the wolf around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1957	2	51034	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1961	2	51036	The cougar bites the wolf in the left front paw!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1962	2	51036	A ligament has been torn and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1972	2	51046	The cougar scratches the wolf in the fourth right rear toe, shattering the nail!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1973	2	51046	The force twists the right rear paw, tearing apart the skin!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1976	2	51052	The cougar bites the wolf in the left rear paw, tearing the muscle and bruising the bone!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1977	2	51052	An artery has been opened by the attack, a sensory nerve has been severed and a tendon has been torn!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1978	2	51052	The force bends the left rear leg!
20260917-191756	megabeast_lever	2	51466	857866	282	WOLF	1982	2	51059	The cougar scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
