run	arm	rep	tick	abs_tick	subject	metric	value
20260917-175858	river_only	1	23753	2039753	175	countdown	14684
20260917-175858	river_only	1	23753	2039753	175	flag_src	0
20260917-175858	river_only	1	23753	2039753	176	countdown	22792
20260917-175858	river_only	1	23753	2039753	176	flag_src	0
20260917-175858	river_only	1	23753	2039753	177	countdown	17910
20260917-175858	river_only	1	23753	2039753	177	flag_src	0
20260917-175858	river_only	1	23753	2039753	178	countdown	16305
20260917-175858	river_only	1	23753	2039753	178	flag_src	0
20260917-175858	river_only	1	23753	2039753	179	countdown	18650
20260917-175858	river_only	1	23753	2039753	179	flag_src	0
20260917-175858	river_only	1	23753	2039753	180	countdown	18868
20260917-175858	river_only	1	23753	2039753	180	flag_src	0
20260917-175858	river_only	1	23753	2039753	181	countdown	14174
20260917-175858	river_only	1	23753	2039753	181	flag_src	0
20260917-175858	river_only	1	23753	2039753	182	countdown	19081
20260917-175858	river_only	1	23753	2039753	182	flag_src	0
20260917-175858	river_only	1	23753	2039753	183	countdown	14728
20260917-175858	river_only	1	23753	2039753	183	flag_src	0
20260917-175858	river_only	1	23753	2039753	184	countdown	19096
20260917-175858	river_only	1	23753	2039753	184	flag_src	0
20260917-175858	river_only	1	23753	2039753	185	countdown	17373
20260917-175858	river_only	1	23753	2039753	185	flag_src	0
20260917-175858	river_only	1	23753	2039753	186	countdown	14931
20260917-175858	river_only	1	23753	2039753	186	flag_src	0
20260917-175858	river_only	1	23753	2039753	187	countdown	14713
20260917-175858	river_only	1	23753	2039753	187	flag_src	0
20260917-175858	river_only	1	23753	2039753	188	countdown	14732
20260917-175858	river_only	1	23753	2039753	188	flag_src	0
20260917-175858	river_only	1	23753	2039753	189	countdown	20438
20260917-175858	river_only	1	23753	2039753	189	flag_src	0
20260917-175858	river_only	1	25015	2041015	clock	fps_achieved	655
20260917-175858	river_only	1	25015	2041015	clock	units_active	46
20260917-175858	river_only	1	25015	2041015	clock	popups	0
20260917-175858	river_only	1	25015	2041015	clock	paused	1
20260917-175858	river_only	1	25015	2041015	clock	ticks_per_wall_s	355.9
20260917-175858	river_only	1	25015	2041015	168	countdown	17096
20260917-175858	river_only	1	25015	2041015	168	flag_src	0
20260917-175858	river_only	1	25015	2041015	169	countdown	18380
20260917-175858	river_only	1	25015	2041015	169	flag_src	0
20260917-175858	river_only	1	25015	2041015	170	countdown	13070
20260917-175858	river_only	1	25015	2041015	170	flag_src	0
20260917-175858	river_only	1	25015	2041015	171	countdown	18652
20260917-175858	river_only	1	25015	2041015	171	flag_src	0
20260917-175858	river_only	1	25015	2041015	172	countdown	16503
20260917-175858	river_only	1	25015	2041015	172	flag_src	0
20260917-175858	river_only	1	25015	2041015	173	countdown	13496
20260917-175858	river_only	1	25015	2041015	173	flag_src	0
20260917-175858	river_only	1	25015	2041015	174	countdown	18409
20260917-175858	river_only	1	25015	2041015	174	flag_src	0
20260917-175858	river_only	1	25015	2041015	175	countdown	13422
20260917-175858	river_only	1	25015	2041015	175	flag_src	0
20260917-175858	river_only	1	25015	2041015	176	countdown	21530
20260917-175858	river_only	1	25015	2041015	176	flag_src	0
20260917-175858	river_only	1	25015	2041015	177	countdown	16648
20260917-175858	river_only	1	25015	2041015	177	flag_src	0
20260917-175858	river_only	1	25015	2041015	178	countdown	15043
20260917-175858	river_only	1	25015	2041015	178	flag_src	0
20260917-175858	river_only	1	25015	2041015	179	countdown	17388
20260917-175858	river_only	1	25015	2041015	179	flag_src	0
20260917-175858	river_only	1	25015	2041015	180	countdown	17606
20260917-175858	river_only	1	25015	2041015	180	flag_src	0
20260917-175858	river_only	1	25015	2041015	181	countdown	12912
20260917-175858	river_only	1	25015	2041015	181	flag_src	0
20260917-175858	river_only	1	25015	2041015	182	countdown	17819
20260917-175858	river_only	1	25015	2041015	182	flag_src	0
20260917-175858	river_only	1	25015	2041015	183	countdown	13466
20260917-175858	river_only	1	25015	2041015	183	flag_src	0
20260917-175858	river_only	1	25015	2041015	184	countdown	17834
20260917-175858	river_only	1	25015	2041015	184	flag_src	0
20260917-175858	river_only	1	25015	2041015	185	countdown	16111
20260917-175858	river_only	1	25015	2041015	185	flag_src	0
20260917-175858	river_only	1	25015	2041015	186	countdown	13669
20260917-175858	river_only	1	25015	2041015	186	flag_src	0
20260917-175858	river_only	1	25015	2041015	187	countdown	13451
20260917-175858	river_only	1	25015	2041015	187	flag_src	0
20260917-175858	river_only	1	25015	2041015	188	countdown	13470
20260917-175858	river_only	1	25015	2041015	188	flag_src	0
20260917-175858	river_only	1	25015	2041015	189	countdown	19176
20260917-175858	river_only	1	25015	2041015	189	flag_src	0
20260917-175858	river_only	1	26180	2042180	clock	fps_achieved	664
20260917-175858	river_only	1	26180	2042180	clock	units_active	46
20260917-175858	river_only	1	26180	2042180	clock	popups	0
20260917-175858	river_only	1	26180	2042180	clock	paused	1
20260917-175858	river_only	1	26180	2042180	clock	ticks_per_wall_s	358.6
20260917-175858	river_only	1	26180	2042180	168	countdown	15931
20260917-175858	river_only	1	26180	2042180	168	flag_src	0
20260917-175858	river_only	1	26180	2042180	169	countdown	17215
20260917-175858	river_only	1	26180	2042180	169	flag_src	0
20260917-175858	river_only	1	26180	2042180	170	countdown	11905
20260917-175858	river_only	1	26180	2042180	170	flag_src	0
20260917-175858	river_only	1	26180	2042180	171	countdown	17487
20260917-175858	river_only	1	26180	2042180	171	flag_src	0
20260917-175858	river_only	1	26180	2042180	172	countdown	15338
20260917-175858	river_only	1	26180	2042180	172	flag_src	0
20260917-175858	river_only	1	26180	2042180	173	countdown	12331
20260917-175858	river_only	1	26180	2042180	173	flag_src	0
20260917-175858	river_only	1	26180	2042180	174	countdown	17244
20260917-175858	river_only	1	26180	2042180	174	flag_src	0
20260917-175858	river_only	1	26180	2042180	175	countdown	12257
20260917-175858	river_only	1	26180	2042180	175	flag_src	0
20260917-175858	river_only	1	26180	2042180	176	countdown	20365
20260917-175858	river_only	1	26180	2042180	176	flag_src	0
20260917-175858	river_only	1	26180	2042180	177	countdown	15483
20260917-175858	river_only	1	26180	2042180	177	flag_src	0
20260917-175858	river_only	1	26180	2042180	178	countdown	13878
20260917-175858	river_only	1	26180	2042180	178	flag_src	0
20260917-175858	river_only	1	26180	2042180	179	countdown	16223
20260917-175858	river_only	1	26180	2042180	179	flag_src	0
20260917-175858	river_only	1	26180	2042180	180	countdown	16441
20260917-175858	river_only	1	26180	2042180	180	flag_src	0
20260917-175858	river_only	1	26180	2042180	181	countdown	11747
20260917-175858	river_only	1	26180	2042180	181	flag_src	0
20260917-175858	river_only	1	26180	2042180	182	countdown	16654
20260917-175858	river_only	1	26180	2042180	182	flag_src	0
20260917-175858	river_only	1	26180	2042180	183	countdown	12301
20260917-175858	river_only	1	26180	2042180	183	flag_src	0
20260917-175858	river_only	1	26180	2042180	184	countdown	16669
20260917-175858	river_only	1	26180	2042180	184	flag_src	0
20260917-175858	river_only	1	26180	2042180	185	countdown	14946
20260917-175858	river_only	1	26180	2042180	185	flag_src	0
20260917-175858	river_only	1	26180	2042180	186	countdown	12504
20260917-175858	river_only	1	26180	2042180	186	flag_src	0
20260917-175858	river_only	1	26180	2042180	187	countdown	12286
20260917-175858	river_only	1	26180	2042180	187	flag_src	0
20260917-175858	river_only	1	26180	2042180	188	countdown	12305
20260917-175858	river_only	1	26180	2042180	188	flag_src	0
20260917-175858	river_only	1	26180	2042180	189	countdown	18011
20260917-175858	river_only	1	26180	2042180	189	flag_src	0
20260917-175858	river_only	1	27373	2043373	clock	fps_achieved	658
20260917-175858	river_only	1	27373	2043373	clock	units_active	46
20260917-175858	river_only	1	27373	2043373	clock	popups	0
20260917-175858	river_only	1	27373	2043373	clock	paused	1
20260917-175858	river_only	1	27373	2043373	clock	ticks_per_wall_s	342.4
20260917-175858	river_only	1	27373	2043373	168	countdown	14738
20260917-175858	river_only	1	27373	2043373	168	flag_src	0
20260917-175858	river_only	1	27373	2043373	169	countdown	16021
20260917-175858	river_only	1	27373	2043373	169	flag_src	0
20260917-175858	river_only	1	27373	2043373	170	countdown	10712
20260917-175858	river_only	1	27373	2043373	170	flag_src	0
20260917-175858	river_only	1	27373	2043373	171	countdown	16294
20260917-175858	river_only	1	27373	2043373	171	flag_src	0
20260917-175858	river_only	1	27373	2043373	172	countdown	14145
20260917-175858	river_only	1	27373	2043373	172	flag_src	0
20260917-175858	river_only	1	27373	2043373	173	countdown	11138
20260917-175858	river_only	1	27373	2043373	173	flag_src	0
20260917-175858	river_only	1	27373	2043373	174	countdown	16051
20260917-175858	river_only	1	27373	2043373	174	flag_src	0
20260917-175858	river_only	1	27373	2043373	175	countdown	11064
20260917-175858	river_only	1	27373	2043373	175	flag_src	0
20260917-175858	river_only	1	27373	2043373	176	countdown	19172
20260917-175858	river_only	1	27373	2043373	176	flag_src	0
20260917-175858	river_only	1	27373	2043373	177	countdown	14290
20260917-175858	river_only	1	27373	2043373	177	flag_src	0
20260917-175858	river_only	1	27373	2043373	178	countdown	12685
20260917-175858	river_only	1	27373	2043373	178	flag_src	0
20260917-175858	river_only	1	27373	2043373	179	countdown	15030
20260917-175858	river_only	1	27373	2043373	179	flag_src	0
20260917-175858	river_only	1	27373	2043373	180	countdown	15248
20260917-175858	river_only	1	27373	2043373	180	flag_src	0
20260917-175858	river_only	1	27373	2043373	181	countdown	10554
20260917-175858	river_only	1	27373	2043373	181	flag_src	0
20260917-175858	river_only	1	27373	2043373	182	countdown	15461
20260917-175858	river_only	1	27373	2043373	182	flag_src	0
20260917-175858	river_only	1	27373	2043373	183	countdown	11108
20260917-175858	river_only	1	27373	2043373	183	flag_src	0
20260917-175858	river_only	1	27373	2043373	184	countdown	15476
20260917-175858	river_only	1	27373	2043373	184	flag_src	0
20260917-175858	river_only	1	27373	2043373	185	countdown	13753
20260917-175858	river_only	1	27373	2043373	185	flag_src	0
20260917-175858	river_only	1	27373	2043373	186	countdown	11311
20260917-175858	river_only	1	27373	2043373	186	flag_src	0
20260917-175858	river_only	1	27373	2043373	187	countdown	11093
20260917-175858	river_only	1	27373	2043373	187	flag_src	0
20260917-175858	river_only	1	27373	2043373	188	countdown	11112
20260917-175858	river_only	1	27373	2043373	188	flag_src	0
20260917-175858	river_only	1	27373	2043373	189	countdown	16818
20260917-175858	river_only	1	27373	2043373	189	flag_src	0
20260917-175858	river_only	1	28533	2044533	clock	fps_achieved	666
20260917-175858	river_only	1	28533	2044533	clock	units_active	46
20260917-175858	river_only	1	28533	2044533	clock	popups	0
20260917-175858	river_only	1	28533	2044533	clock	paused	1
20260917-175858	river_only	1	28533	2044533	clock	ticks_per_wall_s	373.3
20260917-175858	river_only	1	28533	2044533	168	countdown	13578
20260917-175858	river_only	1	28533	2044533	168	flag_src	0
20260917-175858	river_only	1	28533	2044533	169	countdown	14861
20260917-175858	river_only	1	28533	2044533	169	flag_src	0
20260917-175858	river_only	1	28533	2044533	170	countdown	9552
20260917-175858	river_only	1	28533	2044533	170	flag_src	0
20260917-175858	river_only	1	28533	2044533	171	countdown	15134
20260917-175858	river_only	1	28533	2044533	171	flag_src	0
20260917-175858	river_only	1	28533	2044533	172	countdown	12985
20260917-175858	river_only	1	28533	2044533	172	flag_src	0
20260917-175858	river_only	1	28533	2044533	173	countdown	9978
20260917-175858	river_only	1	28533	2044533	173	flag_src	0
20260917-175858	river_only	1	28533	2044533	174	countdown	14891
20260917-175858	river_only	1	28533	2044533	174	flag_src	0
20260917-175858	river_only	1	28533	2044533	175	countdown	9904
20260917-175858	river_only	1	28533	2044533	175	flag_src	0
20260917-175858	river_only	1	28533	2044533	176	countdown	18012
20260917-175858	river_only	1	28533	2044533	176	flag_src	0
