run	arm	rep	tick	abs_tick	event	subject	detail
20260917-175858	river_only	1	26180	2042180	every_applied	4	probe:release all
20260917-175858	river_only	1	28533	2044533	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	28533	2044533	every_applied	5	probe:release all
20260917-175858	river_only	1	30860	2046860	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	30860	2046860	every_applied	6	probe:release all
20260917-175858	river_only	1	33233	2049233	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	33233	2049233	every_applied	7	probe:release all
20260917-175858	river_only	1	35430	2051430	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	35430	2051430	every_applied	8	probe:release all
20260917-175858	river_only	1	37818	2053818	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	37818	2053818	every_applied	9	probe:release all
20260917-175858	river_only	1	38904	2054904	departure	188	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=667 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	39985	2055985	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	39985	2055985	every_applied	10	probe:release all
20260917-175858	river_only	1	42232	2058232	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	42232	2058232	every_applied	11	probe:release all
20260917-175858	river_only	1	43301	2059301	departure	172	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	44446	2060446	every_applied	12	probe:release all
20260917-175858	river_only	1	44446	2060446	departure	169	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=91 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	departure	170	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	departure	171	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=366 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	departure	173	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	departure	174	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=123 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	44446	2060446	departure	175	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	45603	2061603	departure	189	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	46801	2062801	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	46801	2062801	every_applied	13	probe:release all
20260917-175858	river_only	1	49108	2065108	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	49108	2065108	every_applied	14	probe:release all
20260917-175858	river_only	1	49108	2065108	departure	176	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	49108	2065108	departure	177	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	51503	2067503	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	51503	2067503	every_applied	15	probe:release all
20260917-175858	river_only	1	53812	2069812	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	53812	2069812	every_applied	16	probe:release all
20260917-175858	river_only	1	53812	2069812	departure	178	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	53812	2069812	departure	179	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
