run	arm	rep	tick	abs_tick	subject	metric	value
20260921-161410	dawn	1	18970	825370	157	flag_src	1
20260921-161410	dawn	1	18970	825370	158	countdown	18224
20260921-161410	dawn	1	18970	825370	158	flag_src	1
20260921-161410	dawn	1	18970	825370	159	countdown	18213
20260921-161410	dawn	1	18970	825370	159	flag_src	1
20260921-161410	dawn	1	18970	825370	160	countdown	27217
20260921-161410	dawn	1	18970	825370	160	flag_src	0
20260921-161410	dawn	1	18970	825370	161	countdown	22355
20260921-161410	dawn	1	18970	825370	161	flag_src	0
20260921-161410	dawn	1	18970	825370	162	countdown	25834
20260921-161410	dawn	1	18970	825370	162	flag_src	0
20260921-161410	dawn	1	18970	825370	163	countdown	21370
20260921-161410	dawn	1	18970	825370	163	flag_src	0
20260921-161410	dawn	1	18970	825370	164	countdown	27538
20260921-161410	dawn	1	18970	825370	164	flag_src	0
20260921-161410	dawn	1	18970	825370	165	countdown	26654
20260921-161410	dawn	1	18970	825370	165	flag_src	0
20260921-161410	dawn	1	18970	825370	166	countdown	27936
20260921-161410	dawn	1	18970	825370	166	flag_src	0
20260921-161410	dawn	1	18970	825370	167	countdown	19301
20260921-161410	dawn	1	18970	825370	167	flag_src	0
20260921-161410	dawn	1	18970	825370	168	countdown	19280
20260921-161410	dawn	1	18970	825370	168	flag_src	0
20260921-161410	dawn	1	18970	825370	169	countdown	22057
20260921-161410	dawn	1	18970	825370	169	flag_src	1
20260921-161410	dawn	1	18970	825370	170	countdown	23723
20260921-161410	dawn	1	18970	825370	170	flag_src	1
20260921-161410	dawn	1	18970	825370	171	countdown	23790
20260921-161410	dawn	1	18970	825370	171	flag_src	1
20260921-161410	dawn	1	18970	825370	172	countdown	20413
20260921-161410	dawn	1	18970	825370	172	flag_src	1
20260921-161410	dawn	1	18970	825370	173	countdown	19203
20260921-161410	dawn	1	18970	825370	173	flag_src	1
20260921-161410	dawn	1	18970	825370	174	countdown	27320
20260921-161410	dawn	1	18970	825370	174	flag_src	1
20260921-161410	dawn	1	18970	825370	175	countdown	28001
20260921-161410	dawn	1	18970	825370	175	flag_src	1
20260921-161410	dawn	1	18970	825370	176	countdown	19333
20260921-161410	dawn	1	18970	825370	176	flag_src	1
20260921-161410	dawn	1	18970	825370	177	countdown	24076
20260921-161410	dawn	1	18970	825370	177	flag_src	1
20260921-161410	dawn	1	18970	825370	178	countdown	19321
20260921-161410	dawn	1	18970	825370	178	flag_src	1
20260921-161410	dawn	1	18970	825370	179	countdown	24319
20260921-161410	dawn	1	18970	825370	179	flag_src	1
20260921-161410	dawn	1	18970	825370	180	countdown	22826
20260921-161410	dawn	1	18970	825370	180	flag_src	1
20260921-161410	dawn	1	18970	825370	181	countdown	19531
20260921-161410	dawn	1	18970	825370	181	flag_src	1
20260921-161410	dawn	1	18970	825370	182	countdown	18717
20260921-161410	dawn	1	18970	825370	182	flag_src	1
20260921-161410	dawn	1	18970	825370	183	countdown	20872
20260921-161410	dawn	1	18970	825370	183	flag_src	1
20260921-161410	dawn	1	18970	825370	184	countdown	27789
20260921-161410	dawn	1	18970	825370	184	flag_src	1
20260921-161410	dawn	1	18970	825370	185	countdown	20456
20260921-161410	dawn	1	18970	825370	185	flag_src	1
20260921-161410	dawn	1	18970	825370	186	countdown	28256
20260921-161410	dawn	1	18970	825370	186	flag_src	1
20260921-161410	dawn	1	18970	825370	187	countdown	26765
20260921-161410	dawn	1	18970	825370	187	flag_src	1
20260921-161410	dawn	1	18970	825370	188	countdown	27482
20260921-161410	dawn	1	18970	825370	188	flag_src	1
20260921-161410	dawn	1	18970	825370	189	countdown	28335
20260921-161410	dawn	1	18970	825370	189	flag_src	1
20260921-161410	dawn	1	18970	825370	190	countdown	23164
20260921-161410	dawn	1	18970	825370	190	flag_src	1
20260921-161410	dawn	1	18970	825370	191	countdown	25338
20260921-161410	dawn	1	18970	825370	191	flag_src	1
20260921-161410	dawn	1	18970	825370	193	countdown	23830
20260921-161410	dawn	1	18970	825370	193	flag_src	1
20260921-161410	dawn	1	18970	825370	194	countdown	20849
20260921-161410	dawn	1	18970	825370	194	flag_src	1
20260921-161410	dawn	1	18970	825370	195	countdown	23662
20260921-161410	dawn	1	18970	825370	195	flag_src	1
20260921-161410	dawn	1	18970	825370	196	countdown	24109
20260921-161410	dawn	1	18970	825370	196	flag_src	1
20260921-161410	dawn	1	18970	825370	197	countdown	21796
20260921-161410	dawn	1	18970	825370	197	flag_src	1
20260921-161410	dawn	1	18970	825370	198	countdown	25919
20260921-161410	dawn	1	18970	825370	198	flag_src	1
20260921-161410	dawn	1	18970	825370	199	countdown	22409
20260921-161410	dawn	1	18970	825370	199	flag_src	1
20260921-161410	dawn	1	18970	825370	200	countdown	19626
20260921-161410	dawn	1	18970	825370	200	flag_src	1
20260921-161410	dawn	1	18970	825370	201	countdown	25127
20260921-161410	dawn	1	18970	825370	201	flag_src	1
20260921-161410	dawn	1	18970	825370	202	countdown	27456
20260921-161410	dawn	1	18970	825370	202	flag_src	1
20260921-161410	dawn	1	18970	825370	203	countdown	23219
20260921-161410	dawn	1	18970	825370	203	flag_src	1
20260921-161410	dawn	1	18970	825370	204	countdown	26354
20260921-161410	dawn	1	18970	825370	204	flag_src	1
20260921-161410	dawn	1	20070	826470	clock	fps_achieved	259
20260921-161410	dawn	1	20070	826470	clock	units_active	97
20260921-161410	dawn	1	20070	826470	clock	popups	0
20260921-161410	dawn	1	20070	826470	clock	paused	1
20260921-161410	dawn	1	20070	826470	clock	ticks_per_wall_s	146.6
20260921-161410	dawn	1	20070	826470	192	arrival_species	CRUNDLE
20260921-161410	dawn	1	20070	826470	192	arrival_countdown	29344
20260921-161410	dawn	1	20070	826470	126	countdown	23637
20260921-161410	dawn	1	20070	826470	126	flag_src	0
20260921-161410	dawn	1	20070	826470	127	countdown	21386
20260921-161410	dawn	1	20070	826470	127	flag_src	0
20260921-161410	dawn	1	20070	826470	128	countdown	19527
20260921-161410	dawn	1	20070	826470	128	flag_src	0
20260921-161410	dawn	1	20070	826470	129	countdown	20182
20260921-161410	dawn	1	20070	826470	129	flag_src	0
20260921-161410	dawn	1	20070	826470	130	countdown	25036
20260921-161410	dawn	1	20070	826470	130	flag_src	0
20260921-161410	dawn	1	20070	826470	131	countdown	21061
20260921-161410	dawn	1	20070	826470	131	flag_src	0
20260921-161410	dawn	1	20070	826470	132	countdown	22882
20260921-161410	dawn	1	20070	826470	132	flag_src	0
20260921-161410	dawn	1	20070	826470	133	countdown	23265
20260921-161410	dawn	1	20070	826470	133	flag_src	0
