run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080028	aquatic	1	32274	2048274	332	DEMON_19	DEFAULT	52	129	0	4,30,-1,38,-1,4	cavern	16307	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	333	DEMON_19	DEFAULT	50	131	0	4,30,-1,38,-1,4	cavern	15231	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	334	DEMON_19	DEFAULT	51	131	0	4,30,-1,38,-1,4	cavern	17914	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	335	DEMON_19	DEFAULT	49	133	0	4,30,-1,38,-1,4	cavern	19532	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	336	DEMON_19	DEFAULT	45	132	0	4,30,-1,38,-1,4	cavern	22309	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	337	DEMON_13	DEFAULT	50	66	0	4,30,-1,38,-1,3	cavern	17298	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	338	DEMON_13	DEFAULT	47	69	0	4,30,-1,38,-1,3	cavern	17011	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	339	HELMET_SNAKE	MALE	73	171	37	4,30,-1,11,-1,21	cavern	18922	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	340	TOAD_GIANT_CAVE	FEMALE	184	160	60	4,30,-1,2,-1,11	cavern	19422	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	32274	2048274	341	BLIND_CAVE_OGRE	MALE	40	71	29	4,30,-1,20,-1,28	cavern	23754	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	342	BLIND_CAVE_OGRE	FEMALE	33	79	30	4,30,-1,20,-1,28	cavern	17497	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	343	BLIND_CAVE_OGRE	MALE	25	73	29	4,30,-1,20,-1,28	cavern	24589	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	344	TROLL	FEMALE	100	118	36	4,30,-1,11,-1,31	cavern	21221	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	345	DEMON_2	DEFAULT	189	162	3	4,31,-1,38,-1,6	cavern	20877	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	346	DEMON_2	DEFAULT	178	154	2	4,31,-1,38,-1,6	cavern	18541	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	347	DEMON_2	DEFAULT	156	161	4	4,31,-1,38,-1,6	cavern	17399	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	348	DEMON_2	DEFAULT	67	191	0	4,31,-1,38,-1,6	cavern	16893	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	349	DEMON_2	DEFAULT	67	191	0	4,31,-1,38,-1,6	cavern	29400	0	0	0	0	1	-1	0	1
20260917-080028	aquatic	1	32274	2048274	350	CRUNDLE	FEMALE	30	167	31	4,30,-1,20,-1,12	cavern	18389	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	351	CRUNDLE	FEMALE	23	146	30	4,30,-1,20,-1,12	cavern	22119	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	352	CRUNDLE	MALE	31	139	30	4,30,-1,20,-1,12	cavern	20585	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	353	CRUNDLE	MALE	28	143	30	4,30,-1,20,-1,12	cavern	20964	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	354	CRUNDLE	FEMALE	19	139	30	4,30,-1,20,-1,12	cavern	18756	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	355	CRUNDLE	FEMALE	22	157	30	4,30,-1,20,-1,12	cavern	25686	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	356	CRUNDLE	MALE	18	159	30	4,30,-1,20,-1,12	cavern	20960	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	357	CRUNDLE	FEMALE	27	145	30	4,30,-1,20,-1,12	cavern	20989	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	358	CRUNDLE	FEMALE	26	144	30	4,30,-1,20,-1,12	cavern	21511	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	359	CRUNDLE	MALE	23	188	33	4,30,-1,20,-1,12	cavern	18310	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	360	CRUNDLE	FEMALE	7	175	30	4,30,-1,20,-1,12	cavern	17259	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	361	CRUNDLE	MALE	9	171	30	4,30,-1,20,-1,12	cavern	26771	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	362	CRUNDLE	FEMALE	15	183	31	4,30,-1,20,-1,12	cavern	21453	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	363	CRUNDLE	MALE	8	174	30	4,30,-1,20,-1,12	cavern	23585	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	364	CRUNDLE	MALE	6	176	31	4,30,-1,20,-1,12	cavern	19261	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	365	CRUNDLE	MALE	8	174	30	4,30,-1,20,-1,12	cavern	23233	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	366	CRUNDLE	MALE	5	168	29	4,30,-1,20,-1,12	cavern	20910	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	367	CRUNDLE	FEMALE	6	179	31	4,30,-1,20,-1,12	cavern	26803	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32274	2048274	368	TROLL	MALE	147	164	60	4,30,-1,2,-1,26	cavern	16997	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	369	TROLL	MALE	151	14	49	4,30,-1,2,-1,26	cavern	23542	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	370	BLIND_CAVE_OGRE	FEMALE	173	25	35	4,30,-1,11,-1,33	cavern	17851	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	371	BLIND_CAVE_OGRE	MALE	157	19	35	4,30,-1,11,-1,33	cavern	23751	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	372	CRUNDLE	MALE	23	145	30	3,31,-1,20,-1,12	cavern	21950	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	373	CRUNDLE	MALE	11	173	31	3,31,-1,20,-1,12	cavern	22929	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	374	CRUNDLE	MALE	10	173	31	3,31,-1,20,-1,12	cavern	27686	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	375	CRUNDLE	FEMALE	10	170	30	3,31,-1,20,-1,12	cavern	19703	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	376	CRUNDLE	MALE	11	171	30	3,31,-1,20,-1,12	cavern	28234	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	377	CRUNDLE	FEMALE	8	180	31	3,31,-1,20,-1,12	cavern	23762	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	378	CRUNDLE	MALE	11	188	32	3,31,-1,20,-1,12	cavern	23883	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	379	CRUNDLE	FEMALE	13	186	32	3,31,-1,20,-1,12	cavern	21144	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	380	CRUNDLE	MALE	13	187	32	3,31,-1,20,-1,12	cavern	26716	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	381	CRUNDLE	FEMALE	11	172	31	3,31,-1,20,-1,12	cavern	26658	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	382	CRUNDLE	MALE	17	182	32	3,31,-1,20,-1,12	cavern	27729	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	383	CRUNDLE	MALE	11	176	31	3,31,-1,20,-1,12	cavern	22706	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	384	CRUNDLE	MALE	17	180	31	3,31,-1,20,-1,12	cavern	20677	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	385	CRUNDLE	FEMALE	16	184	32	3,31,-1,20,-1,12	cavern	26697	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	386	CRUNDLE	MALE	10	191	33	3,31,-1,20,-1,12	cavern	22187	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	387	CRUNDLE	FEMALE	10	190	33	3,31,-1,20,-1,12	cavern	22030	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	388	CRUNDLE	MALE	9	191	33	3,31,-1,20,-1,12	cavern	28088	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	389	CRUNDLE	MALE	9	191	33	3,31,-1,20,-1,12	cavern	24525	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	390	CRUNDLE	MALE	9	189	33	3,31,-1,20,-1,12	cavern	24166	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	391	BLIND_CAVE_BEAR	FEMALE	151	168	59	3,31,-1,2,-1,21	cavern	27690	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	392	CROCODILE_CAVE	FEMALE	178	129	57	4,30,-1,2,-1,9	cavern	22923	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	393	DEMON_14	DEFAULT	76	5	2	4,29,-1,38,-1,5	cavern	23236	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	394	DEMON_14	DEFAULT	132	9	0	4,29,-1,38,-1,5	cavern	20809	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	395	DEMON_14	DEFAULT	132	10	0	4,29,-1,38,-1,5	cavern	26426	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	396	DEMON_14	DEFAULT	132	9	1	4,29,-1,38,-1,5	cavern	18301	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	397	BUGBAT	MALE	71	117	28	4,30,-1,20,-1,19	cavern	23749	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	398	BUGBAT	MALE	20	156	30	4,30,-1,20,-1,19	cavern	27645	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	32274	2048274	399	BUGBAT	FEMALE	26	105	30	4,30,-1,20,-1,19	cavern	24885	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	400	BUGBAT	FEMALE	39	175	31	4,30,-1,20,-1,19	cavern	23489	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	401	BUGBAT	MALE	20	164	30	4,30,-1,20,-1,19	cavern	29197	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	402	BUGBAT	FEMALE	6	181	31	4,30,-1,20,-1,19	cavern	20269	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	32274	2048274	403	BUGBAT	MALE	47	132	26	4,30,-1,20,-1,19	cavern	21194	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	404	BUGBAT	MALE	16	122	28	4,30,-1,20,-1,19	cavern	24373	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	405	BUGBAT	MALE	10	163	30	4,30,-1,20,-1,19	cavern	21783	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	406	BUGBAT	MALE	15	147	30	4,30,-1,20,-1,19	cavern	24038	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	407	BUGBAT	MALE	32	109	28	4,30,-1,20,-1,19	cavern	25352	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	408	BUGBAT	FEMALE	17	166	29	4,30,-1,20,-1,19	cavern	20432	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	409	BUGBAT	FEMALE	39	133	27	4,30,-1,20,-1,19	cavern	27392	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	410	BUGBAT	MALE	5	176	29	4,30,-1,20,-1,19	cavern	28671	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	411	DEMON_1	DEFAULT	93	184	3	4,30,-1,38,-1,1	cavern	22558	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	412	DEMON_1	DEFAULT	98	187	4	4,30,-1,38,-1,1	cavern	27517	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	413	DEMON_1	DEFAULT	103	189	4	4,30,-1,38,-1,1	cavern	22890	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	414	DEMON_1	DEFAULT	102	189	4	4,30,-1,38,-1,1	cavern	22693	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	415	DEMON_1	DEFAULT	103	188	4	4,30,-1,38,-1,1	cavern	29579	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	416	TROLL	FEMALE	182	109	58	4,30,-1,2,-1,26	cavern	21771	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32274	2048274	417	CROCODILE_CAVE	MALE	168	0	35	4,30,-1,11,-1,14	cavern	22591	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	162	TROLL	FEMALE	27	63	49	3,31,-1,2,-1,26	cavern	4613	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	163	MAGMA_CRAB	MALE	30	59	16	4,31,-1,29,-1,0	cavern	7876	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	164	MAGMA_CRAB	MALE	36	65	15	4,31,-1,29,-1,0	cavern	10671	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	165	MAGMA_CRAB	MALE	39	63	15	4,31,-1,29,-1,0	cavern	5175	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	166	DEMON_15	FEMALE	147	52	3	4,30,-1,38,-1,0	cavern	7953	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	167	DEMON_15	MALE	137	66	4	4,30,-1,38,-1,0	cavern	6449	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	168	DEMON_15	FEMALE	131	71	4	4,30,-1,38,-1,0	cavern	8995	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	169	DEMON_15	FEMALE	128	85	3	4,30,-1,38,-1,0	cavern	13549	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	170	JABBERER	MALE	31	121	27	4,31,-1,20,-1,21	cavern	7601	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	181	CROCODILE_CAVE	FEMALE	36	183	54	4,30,-1,2,-1,9	cavern	13545	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	191	BIRD_OSPREY	FEMALE	189	186	93	4,31,-1,-1,-1,52	surface	13650	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	192	REACHER	MALE	145	120	26	3,31,-1,20,-1,27	cavern	8049	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	193	WEASEL	MALE	143	103	91	4,31,-1,-1,-1,51	surface	12471	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	194	OLM_GIANT	FEMALE	186	171	38	4,30,-1,11,-1,12	cavern	12133	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	195	OLM_GIANT	FEMALE	19	131	54	3,31,-1,2,-1,10	cavern	11654	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	196	PLUMP_HELMET_MAN	FEMALE	118	125	27	4,30,-1,20,-1,14	cavern	13969	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	197	PLUMP_HELMET_MAN	MALE	116	120	28	4,30,-1,20,-1,14	cavern	8047	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	198	PLUMP_HELMET_MAN	MALE	113	118	28	4,30,-1,20,-1,14	cavern	7417	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	199	PLUMP_HELMET_MAN	FEMALE	111	110	28	4,30,-1,20,-1,14	cavern	10866	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	200	PLUMP_HELMET_MAN	FEMALE	104	111	26	4,30,-1,20,-1,14	cavern	7809	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	76	95	60	3,31,-1,2,-1,18	cavern	8917	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	202	DEMON_14	DEFAULT	140	140	0	4,29,-1,38,-1,5	cavern	7702	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	203	DEMON_14	DEFAULT	56	86	4	4,29,-1,38,-1,5	cavern	9308	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	204	DEMON_14	DEFAULT	133	42	4	4,29,-1,38,-1,5	cavern	8845	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	205	CRUNDLE	FEMALE	133	118	38	4,30,-1,11,-1,15	cavern	12793	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	206	CRUNDLE	FEMALE	133	119	38	4,30,-1,11,-1,15	cavern	14955	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	207	CRUNDLE	FEMALE	129	116	37	4,30,-1,11,-1,15	cavern	8403	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	208	CRUNDLE	MALE	119	112	36	4,30,-1,11,-1,15	cavern	11362	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	209	CRUNDLE	FEMALE	113	123	36	4,30,-1,11,-1,15	cavern	15816	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	210	CRUNDLE	FEMALE	67	189	36	4,30,-1,11,-1,15	cavern	20455	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	211	CRUNDLE	MALE	74	190	36	4,30,-1,11,-1,15	cavern	29094	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	212	CRUNDLE	MALE	66	190	36	4,30,-1,11,-1,15	cavern	23463	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	23798	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	214	CRUNDLE	FEMALE	75	189	36	4,30,-1,11,-1,15	cavern	25751	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	215	CRUNDLE	FEMALE	24	104	35	4,30,-1,11,-1,15	cavern	14745	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	216	CRUNDLE	MALE	74	188	36	4,30,-1,11,-1,15	cavern	20964	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	217	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	26033	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	218	CRUNDLE	FEMALE	66	188	36	4,30,-1,11,-1,15	cavern	23226	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	219	CRUNDLE	MALE	69	189	36	4,30,-1,11,-1,15	cavern	26966	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	220	CRUNDLE	MALE	67	190	36	4,30,-1,11,-1,15	cavern	20307	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	221	CRUNDLE	MALE	70	190	36	4,30,-1,11,-1,15	cavern	21514	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	222	CRUNDLE	FEMALE	71	190	36	4,30,-1,11,-1,15	cavern	23612	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	223	POND_GRABBER	DEFAULT	0	113	53	4,30,-1,2,-1,8	cavern	8259	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	224	POND_GRABBER	DEFAULT	0	110	53	4,30,-1,2,-1,8	cavern	12894	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	225	POND_GRABBER	DEFAULT	4	104	53	4,30,-1,2,-1,8	cavern	13679	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	226	OLM_GIANT	MALE	95	33	35	4,30,-1,11,-1,12	cavern	6704	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	227	TROGLODYTE	MALE	136	118	38	4,30,-1,11,-1,26	cavern	10011	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	228	TROGLODYTE	MALE	135	119	38	4,30,-1,11,-1,26	cavern	8979	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	229	TROGLODYTE	MALE	136	119	38	4,30,-1,11,-1,26	cavern	15761	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	230	TROGLODYTE	FEMALE	118	112	36	4,30,-1,11,-1,26	cavern	11966	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	231	TROGLODYTE	MALE	118	110	36	4,30,-1,11,-1,26	cavern	12849	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	232	TROGLODYTE	MALE	117	113	36	4,30,-1,11,-1,26	cavern	7519	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	233	TROGLODYTE	FEMALE	113	121	35	4,30,-1,11,-1,26	cavern	14879	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	234	TROGLODYTE	MALE	120	130	35	4,30,-1,11,-1,26	cavern	15890	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	235	JABBERER	FEMALE	124	13	32	4,30,-1,20,-1,21	cavern	12714	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	236	DEMON_15	MALE	159	40	1	5,30,-1,38,-1,0	cavern	11568	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	237	DEMON_15	MALE	161	37	1	5,30,-1,38,-1,0	cavern	12265	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	238	DEMON_15	FEMALE	165	26	1	5,30,-1,38,-1,0	cavern	7082	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	239	BIRD_SWALLOW_CAVE_GIANT	MALE	12	38	56	4,30,-1,2,-1,18	cavern	12533	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	240	HUNGRY_HEAD	MALE	119	20	32	4,30,-1,20,-1,20	cavern	14310	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	241	HUNGRY_HEAD	FEMALE	12	14	32	4,30,-1,20,-1,20	cavern	13341	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	242	HUNGRY_HEAD	FEMALE	12	12	31	4,30,-1,20,-1,20	cavern	16226	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	243	HUNGRY_HEAD	MALE	12	12	31	4,30,-1,20,-1,20	cavern	16587	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	244	HUNGRY_HEAD	FEMALE	12	11	31	4,30,-1,20,-1,20	cavern	16096	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	245	HUNGRY_HEAD	FEMALE	12	11	31	4,30,-1,20,-1,20	cavern	10148	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	246	HUNGRY_HEAD	MALE	13	11	31	4,30,-1,20,-1,20	cavern	10361	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	247	HUNGRY_HEAD	MALE	13	11	31	4,30,-1,20,-1,20	cavern	12222	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	248	HUNGRY_HEAD	MALE	13	12	31	4,30,-1,20,-1,20	cavern	15259	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	249	DEMON_2	DEFAULT	0	171	3	4,30,-1,38,-1,6	cavern	15088	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	250	DEMON_2	DEFAULT	9	127	4	4,30,-1,38,-1,6	cavern	14249	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	251	BIRD_SWALLOW_CAVE_GIANT	MALE	4	78	51	4,30,-1,2,-1,18	cavern	12718	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	252	TROLL	MALE	111	81	35	4,30,-1,11,-1,31	cavern	12811	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	253	TROGLODYTE	MALE	157	20	35	4,30,-1,11,-1,26	cavern	14423	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	254	TROGLODYTE	FEMALE	157	18	35	4,30,-1,11,-1,26	cavern	16097	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	32510	2048510	255	TROGLODYTE	FEMALE	158	19	35	4,30,-1,11,-1,26	cavern	14063	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	256	TROGLODYTE	FEMALE	158	18	35	4,30,-1,11,-1,26	cavern	14849	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	257	TROGLODYTE	MALE	156	20	35	4,30,-1,11,-1,26	cavern	14610	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	258	TROGLODYTE	FEMALE	158	20	35	4,30,-1,11,-1,26	cavern	16004	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	259	TROGLODYTE	FEMALE	171	25	35	4,30,-1,11,-1,26	cavern	10356	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	260	TROGLODYTE	MALE	172	27	35	4,30,-1,11,-1,26	cavern	11918	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	261	TROGLODYTE	FEMALE	172	25	35	4,30,-1,11,-1,26	cavern	9583	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	262	MAGMA_CRAB	MALE	53	139	14	4,31,-1,29,-1,0	cavern	15726	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	263	MAGMA_CRAB	FEMALE	49	135	14	4,31,-1,29,-1,0	cavern	17061	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	264	MAGMA_CRAB	MALE	26	148	18	4,31,-1,29,-1,0	cavern	13348	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	32510	2048510	265	MAGMA_CRAB	FEMALE	26	149	18	4,31,-1,29,-1,0	cavern	14311	0	0	0	0	0	-1	0	1
