run	arm	rep	tick	abs_tick	subject	metric	value
20260916-224506	feature_only	1	19010	2035010	165	countdown	26805
20260916-224506	feature_only	1	19010	2035010	165	flag_src	1
20260916-224506	feature_only	1	19010	2035010	166	countdown	18414
20260916-224506	feature_only	1	19010	2035010	166	flag_src	1
20260916-224506	feature_only	1	19010	2035010	167	countdown	23981
20260916-224506	feature_only	1	19010	2035010	167	flag_src	1
20260916-224506	feature_only	1	19010	2035010	168	countdown	19888
20260916-224506	feature_only	1	19010	2035010	168	flag_src	1
20260916-224506	feature_only	1	19010	2035010	169	countdown	20624
20260916-224506	feature_only	1	19010	2035010	169	flag_src	1
20260916-224506	feature_only	1	19010	2035010	170	countdown	25546
20260916-224506	feature_only	1	19010	2035010	170	flag_src	1
20260916-224506	feature_only	1	19010	2035010	171	countdown	28005
20260916-224506	feature_only	1	19010	2035010	171	flag_src	1
20260916-224506	feature_only	1	19010	2035010	172	countdown	22602
20260916-224506	feature_only	1	19010	2035010	172	flag_src	1
20260916-224506	feature_only	1	19010	2035010	173	countdown	27676
20260916-224506	feature_only	1	19010	2035010	173	flag_src	1
20260916-224506	feature_only	1	19010	2035010	174	countdown	25433
20260916-224506	feature_only	1	19010	2035010	174	flag_src	1
20260916-224506	feature_only	1	19010	2035010	175	countdown	26383
20260916-224506	feature_only	1	19010	2035010	175	flag_src	1
20260916-224506	feature_only	1	19010	2035010	176	countdown	22031
