run	arm	rep	tick	abs_tick	event	subject	detail
20260916-224506	feature_only	1	36963	2052963	pool_delta	5060	FIREFLY_MAN ref6=10,14,-1,-1,-1,254 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5061	GIANT_FIREFLY ref6=10,14,-1,-1,-1,255 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5065	BEAR_GRIZZLY ref6=10,14,-1,-1,-1,259 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5066	GIANT_BEAR_BLACK ref6=10,14,-1,-1,-1,260 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5067	DEER ref6=10,14,-1,-1,-1,261 quantity 22->0 max 22->22 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5068	DEER_MAN ref6=10,14,-1,-1,-1,262 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5069	GIANT_DEER ref6=10,14,-1,-1,-1,263 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5070	FOX_MAN ref6=10,14,-1,-1,-1,264 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5071	RACCOON ref6=10,14,-1,-1,-1,265 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5072	RACCOON_MAN ref6=10,14,-1,-1,-1,266 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5073	GIANT_RACCOON ref6=10,14,-1,-1,-1,267 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5074	COUGAR_MAN ref6=10,14,-1,-1,-1,268 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5075	WOLF ref6=10,14,-1,-1,-1,269 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5076	WOLF_MAN ref6=10,14,-1,-1,-1,270 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5077	GIANT_WOLF ref6=10,14,-1,-1,-1,271 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5078	PANDA ref6=10,14,-1,-1,-1,272 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5079	PANDA, GIGANTIC ref6=10,14,-1,-1,-1,273 quantity 1->0 max 1->1 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5080	PANDA MAN ref6=10,14,-1,-1,-1,274 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5081	BADGER ref6=10,14,-1,-1,-1,275 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5082	BADGER MAN ref6=10,14,-1,-1,-1,276 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5083	MOOSE ref6=10,14,-1,-1,-1,277 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5084	MOOSE, GIANT ref6=10,14,-1,-1,-1,278 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5085	RED PANDA ref6=10,14,-1,-1,-1,279 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5086	RED PANDA MAN ref6=10,14,-1,-1,-1,280 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5091	GIANT_LIZARD ref6=10,14,-1,-1,-1,310 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5093	SKINK_MAN ref6=10,14,-1,-1,-1,312 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5094	GIANT_SKINK ref6=10,14,-1,-1,-1,313 quantity 12->0 max 12->12 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5098	GIANT_SQUIRREL_GRAY ref6=10,14,-1,-1,-1,324 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
