run	arm	rep	tick	abs_tick	subject	metric	value
20260918-214322	armed	1	26207	832607	164	countdown	13682
20260918-214322	armed	1	26207	832607	164	flag_src	1
20260918-214322	armed	1	26207	832607	165	countdown	19656
20260918-214322	armed	1	26207	832607	165	flag_src	1
20260918-214322	armed	1	29310	835710	clock	fps_achieved	337
20260918-214322	armed	1	29310	835710	clock	units_active	58
20260918-214322	armed	1	29310	835710	clock	popups	0
20260918-214322	armed	1	29310	835710	clock	paused	1
20260918-214322	armed	1	29310	835710	clock	ticks_per_wall_s	279.9
20260918-214322	armed	1	29310	835710	126	countdown	14397
20260918-214322	armed	1	29310	835710	126	flag_src	1
20260918-214322	armed	1	29310	835710	127	countdown	12146
20260918-214322	armed	1	29310	835710	127	flag_src	1
20260918-214322	armed	1	29310	835710	128	countdown	10287
20260918-214322	armed	1	29310	835710	128	flag_src	1
20260918-214322	armed	1	29310	835710	129	countdown	10942
20260918-214322	armed	1	29310	835710	129	flag_src	1
20260918-214322	armed	1	29310	835710	130	countdown	15796
20260918-214322	armed	1	29310	835710	130	flag_src	1
20260918-214322	armed	1	29310	835710	131	countdown	11821
20260918-214322	armed	1	29310	835710	131	flag_src	1
20260918-214322	armed	1	29310	835710	132	countdown	13642
20260918-214322	armed	1	29310	835710	132	flag_src	1
20260918-214322	armed	1	29310	835710	133	countdown	14025
20260918-214322	armed	1	29310	835710	133	flag_src	1
20260918-214322	armed	1	29310	835710	134	countdown	15034
20260918-214322	armed	1	29310	835710	134	flag_src	1
20260918-214322	armed	1	29310	835710	135	countdown	13775
20260918-214322	armed	1	29310	835710	135	flag_src	1
20260918-214322	armed	1	29310	835710	136	countdown	12797
20260918-214322	armed	1	29310	835710	136	flag_src	1
20260918-214322	armed	1	29310	835710	137	countdown	12484
20260918-214322	armed	1	29310	835710	137	flag_src	1
20260918-214322	armed	1	29310	835710	138	countdown	9047
20260918-214322	armed	1	29310	835710	138	flag_src	1
20260918-214322	armed	1	29310	835710	139	countdown	13953
20260918-214322	armed	1	29310	835710	139	flag_src	0
20260918-214322	armed	1	29310	835710	140	countdown	12184
20260918-214322	armed	1	29310	835710	140	flag_src	1
20260918-214322	armed	1	29310	835710	141	countdown	10422
20260918-214322	armed	1	29310	835710	141	flag_src	1
20260918-214322	armed	1	29310	835710	142	countdown	16138
20260918-214322	armed	1	29310	835710	142	flag_src	1
20260918-214322	armed	1	29310	835710	143	countdown	12047
20260918-214322	armed	1	29310	835710	143	flag_src	1
20260918-214322	armed	1	29310	835710	144	countdown	13955
20260918-214322	armed	1	29310	835710	144	flag_src	1
20260918-214322	armed	1	29310	835710	145	countdown	16164
20260918-214322	armed	1	29310	835710	145	flag_src	1
20260918-214322	armed	1	29310	835710	146	countdown	16226
20260918-214322	armed	1	29310	835710	146	flag_src	1
20260918-214322	armed	1	29310	835710	147	countdown	8780
20260918-214322	armed	1	29310	835710	147	flag_src	1
20260918-214322	armed	1	29310	835710	148	countdown	16683
20260918-214322	armed	1	29310	835710	148	flag_src	1
20260918-214322	armed	1	29310	835710	149	countdown	8541
20260918-214322	armed	1	29310	835710	149	flag_src	1
20260918-214322	armed	1	29310	835710	150	countdown	13895
20260918-214322	armed	1	29310	835710	150	flag_src	1
20260918-214322	armed	1	29310	835710	151	countdown	13546
20260918-214322	armed	1	29310	835710	151	flag_src	0
