run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	1	284390	2300390	497	CRETACEOUS_CARNOTAURUS	172	5	284233	The carnotaurus latches on firmly!
20260918-095800	all_layers	1	284390	2300390	497	CRETACEOUS_CARNOTAURUS	176	5	284238	The carnotaurus shakes the wild boar sow around by the lower body, tearing apart the lower body's muscle and spilling her guts!
20260918-095800	all_layers	1	284390	2300390	497	CRETACEOUS_CARNOTAURUS	178	5	284240	The carnotaurus shakes the wild boar sow around by the lower body and the lower spine collapses!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	179	5	284339	The carnotaurus grabs the wild boar by the left tusk with her right lower arm!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	180	5	284343	The wild boar stabs the carnotaurus in the upper body with his left tusk, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	181	5	284344	The wild boar is unable to break the grip of The carnotaurus's right lower arm on The wild boar's left tusk!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	182	5	284344	The carnotaurus bites the wild boar in the right front hoof, but the attack glances away!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	185	5	284348	The carnotaurus releases the grip of The carnotaurus's right lower arm from The wild boar's left tusk.
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	186	5	284349	The wild boar attacks the carnotaurus but She jumps away!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	190	5	284354	The carnotaurus kicks the wild boar in the left front leg with her left foot, bruising the muscle!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	192	5	284360	The carnotaurus grabs the wild boar by the left front leg with her left lower arm!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	193	5	284363	The wild boar kicks the carnotaurus in the right lower leg with his left front hoof, bruising the fat!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	194	5	284363	The carnotaurus kicks the wild boar in the right rear leg with her left foot, but the attack glances away!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	195	5	284371	The wild boar stabs the carnotaurus in the right hand with his left tusk, tearing the scale and bruising the muscle!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	196	5	284371	The carnotaurus releases the grip of The carnotaurus's left lower arm on the wild boar's left front leg.
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	198	5	284373	The carnotaurus grabs the wild boar by the right rear hoof with her left hand!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	200	5	284378	The carnotaurus kicks the wild boar in the left front hoof with her left foot, but the attack glances away!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	201	5	284378	The force pulls the left front leg, tearing apart the skin!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	204	5	284380	The wild boar kicks the carnotaurus in the right lower leg with his left front hoof, bruising the muscle!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	205	5	284380	The force pulls the right knee, tearing apart the muscle and tearing apart the muscle!
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	206	5	284381	The carnotaurus falls over.
20260918-095800	all_layers	1	284390	2300390	498	CRETACEOUS_CARNOTAURUS	212	5	284388	The carnotaurus scratches the wild boar in the right front leg, tearing the muscle!
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	197	5	284372	The carnotaurus bites the wild boar sow in the left front leg, tearing apart the muscle!
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	202	5	284379	The carnotaurus grabs the wild boar sow by the left rear hoof with her left lower arm!
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	207	5	284381	The carnotaurus takes the wild boar sow down by the left rear hoof with The carnotaurus's left lower arm!
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	209	5	284382	The wild boar sow stabs the carnotaurus in the right upper leg with her left tusk, tearing the scale and bruising the fat!
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	210	5	284383	The carnotaurus releases the grip of The carnotaurus's left lower arm on the wild boar sow's left rear hoof.
20260918-095800	all_layers	1	284390	2300390	499	CRETACEOUS_CARNOTAURUS	213	5	284389	The carnotaurus misses the wild boar!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	150	5	284178	The carnotaurus attacks the wild boar sow but She jumps away!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	159	5	284197	The carnotaurus misses the wild boar sow!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	160	5	284206	The carnotaurus scratches the wild boar sow in the left rear hoof, but the attack glances away!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	161	5	284206	The force bends the left rear leg, tearing apart the skin!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	163	5	284211	The carnotaurus grabs the wild boar sow by the left ear with his right lower arm!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	164	5	284215	The carnotaurus scratches the wild boar sow in the right front hoof, but the attack glances away!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	173	5	284234	The carnotaurus grabs the wild boar sow by the left front hoof with his right hand!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	174	5	284234	The wild boar sow's attack is interrupted!
20260918-095800	all_layers	1	284390	2300390	500	CRETACEOUS_CARNOTAURUS	175	5	284236	The carnotaurus releases the grip of The carnotaurus's right hand on the wild boar sow's left front hoof.
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	183	5	284345	The carnotaurus grabs the wild boar by the lower body with her right upper arm!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	184	5	284347	The carnotaurus releases the grip of The carnotaurus's right upper arm on the wild boar's lower body.
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	187	5	284349	The carnotaurus grabs the wild boar by the lower body with her left lower arm!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	188	5	284351	The carnotaurus releases the grip of The carnotaurus's left lower arm on the wild boar's lower body.
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	189	5	284353	The carnotaurus grabs the wild boar by the right rear leg with her right hand!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	191	5	284355	The carnotaurus releases the grip of The carnotaurus's right hand on the wild boar's right rear leg.
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	199	5	284373	The carnotaurus kicks the wild boar in the lower body with her right foot, bruising the fat!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	203	5	284379	The carnotaurus grabs the wild boar by the right front leg with her left hand!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	208	5	284381	The carnotaurus releases the grip of The carnotaurus's left hand on the wild boar's right front leg.
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	211	5	284383	The carnotaurus bites the wild boar in the right rear hoof and the severed part sails off in an arc!
20260918-095800	all_layers	1	284390	2300390	501	CRETACEOUS_CARNOTAURUS	214	5	284390	The carnotaurus grabs the wild boar by the right front leg with her left upper arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	215	5	284392	The carnotaurus releases the grip of The carnotaurus's left upper arm on the wild boar's right front leg.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	216	5	284393	The carnotaurus grabs the wild boar by the neck with her right lower arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	217	5	284394	The carnotaurus grabs the wild boar by the left ear with her left hand!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	218	5	284396	The wild boar kicks the carnotaurus in the right hand with his right front hoof, bruising the muscle!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	222	5	284396	The carnotaurus releases the grip of The carnotaurus's left hand on the wild boar's left ear.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	223	5	284398	The carnotaurus scratches the wild boar in the head, tearing the muscle!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	224	5	284398	The force twists the neck, bruising the skin!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	225	5	284398	The carnotaurus grabs the wild boar by the tail with her right upper arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	227	5	284402	The carnotaurus kicks the wild boar in the right front hoof with her left foot and the severed part sails off in an arc!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	228	5	284403	The carnotaurus releases the grip of The carnotaurus's right lower arm on the wild boar's neck.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	229	5	284405	The carnotaurus grabs the wild boar by the teeth with her right upper leg!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	231	5	284406	The wild boar kicks the carnotaurus in the left foot with his left rear hoof, bruising the muscle!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	232	5	284406	The force twists the left ankle!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	233	5	284408	The carnotaurus releases the grip of The carnotaurus's right upper arm on the wild boar's tail.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	234	5	284410	The carnotaurus scratches the wild boar in the right front leg, tearing the fat!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	235	5	284414	The carnotaurus kicks the wild boar in the right tusk with her right foot and the severed part sails off in an arc!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	236	5	284415	The wild boar stabs the carnotaurus in the upper body, but the attack passes right through!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	237	5	284415	The carnotaurus releases the grip of The carnotaurus's right upper leg on the wild boar's teeth.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	238	5	284417	The carnotaurus grabs the wild boar by the left rear hoof with her right hand!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	239	5	284419	The carnotaurus releases the grip of The carnotaurus's right hand on the wild boar's left rear hoof.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	241	5	284421	The wild boar stabs the carnotaurus in the lower body with his left tusk, tearing the fat and bruising the muscle and bruising the guts!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	242	5	284421	The carnotaurus kicks the wild boar in the right front leg with her right foot, bruising the fat!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	248	5	284429	The carnotaurus grabs the wild boar by the right ear with her right upper arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	249	5	284431	The wild boar bites the carnotaurus in the second toe, left foot, tearing the muscle!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	250	5	284431	The carnotaurus scratches the wild boar in the left rear hoof, but the attack glances away!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	254	5	284438	The carnotaurus releases the grip of The carnotaurus's right upper arm on the wild boar's right ear.
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	302	5	284662	The carnotaurus grabs the wild boar by the throat with her left lower arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	303	5	284664	The carnotaurus places a chokehold on the wild boar's throat with The carnotaurus's left lower arm!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	304	5	284665	The wild boar kicks the carnotaurus in the left hand with his left front hoof, bruising the fat!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	305	5	284666	The carnotaurus strangles the wild boar's throat, tearing apart the hair!
20260918-095800	all_layers	1	289418	2305418	489	WILD_BOAR	306	5	284666	The wild boar passes out.
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	267	5	284529	The carnotaurus kicks the wild boar sow in the right front hoof with his right foot and the severed part sails off in an arc!
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	268	5	284530	The wild boar sow falls over.
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	269	5	284536	The carnotaurus grabs the wild boar sow by the right rear hoof with his right lower arm!
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	270	5	284536	The carnotaurus grabs the wild boar sow by the right front leg with her left lower arm!
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	271	5	284538	The carnotaurus releases the grip of The carnotaurus's right lower arm on the wild boar sow's right rear hoof.
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	272	5	284538	The carnotaurus bites the wild boar sow in the right rear leg, tearing apart the muscle!
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	273	5	284540	The carnotaurus grabs the wild boar sow by the nose with his left hand!
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	274	5	284540	The carnotaurus releases the grip of The carnotaurus's left lower arm from The wild boar sow's right front leg.
20260918-095800	all_layers	1	289418	2305418	490	WILD_BOAR	275	5	284542	The wild boar sow kicks the carnotaurus in the lower body with her left rear hoof, bruising the fat!
