run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-123933	natural	1	21222	2037222	184	MAGMA_CRAB	FEMALE	72	12	12	3,28,-1,29,-1,0	cavern	22654	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	185	MAGMA_CRAB	MALE	72	19	11	3,28,-1,29,-1,0	cavern	23384	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	186	MAGMA_CRAB	FEMALE	70	24	11	3,28,-1,29,-1,0	cavern	15904	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	187	MAGMA_CRAB	FEMALE	69	24	11	3,28,-1,29,-1,0	cavern	22579	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	188	DEMON_2	DEFAULT	85	123	3	4,28,-1,38,-1,6	cavern	15912	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	189	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	23782	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	190	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	18000	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	191	DEMON_2	DEFAULT	31	179	3	4,28,-1,38,-1,6	cavern	24977	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	192	DEMON_2	DEFAULT	31	178	3	4,28,-1,38,-1,6	cavern	20391	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	193	TOAD_GIANT_CAVE	MALE	149	97	58	4,28,-1,2,-1,11	cavern	18473	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	194	BAT_GIANT	MALE	154	174	35	4,28,-1,10,-1,4	cavern	27559	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21222	2037222	195	BUGBAT	MALE	119	22	18	4,28,-1,22,-1,17	cavern	20683	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	196	BUGBAT	FEMALE	9	97	21	4,28,-1,22,-1,17	cavern	20436	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	197	BUGBAT	FEMALE	20	38	18	4,28,-1,22,-1,17	cavern	22323	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21222	2037222	198	BUGBAT	FEMALE	15	6	20	4,28,-1,22,-1,17	cavern	22399	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21222	2037222	199	BUGBAT	FEMALE	78	171	20	4,28,-1,22,-1,17	cavern	21054	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	200	BUGBAT	MALE	57	44	20	4,28,-1,22,-1,17	cavern	21926	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	201	BUGBAT	FEMALE	40	29	19	4,28,-1,22,-1,17	cavern	21552	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	202	BUGBAT	MALE	39	28	19	4,28,-1,22,-1,17	cavern	19480	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	203	BUGBAT	MALE	40	29	19	4,28,-1,22,-1,17	cavern	22879	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	204	BUGBAT	FEMALE	25	45	19	4,28,-1,22,-1,17	cavern	23848	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	205	BUGBAT	FEMALE	22	43	19	4,28,-1,22,-1,17	cavern	24725	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	206	BUGBAT	FEMALE	51	94	21	4,28,-1,22,-1,17	cavern	24413	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	207	BUGBAT	MALE	25	82	22	4,28,-1,22,-1,17	cavern	21508	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	208	TROGLODYTE	FEMALE	8	129	37	3,28,-1,10,-1,2	cavern	24328	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	209	TROGLODYTE	FEMALE	10	127	37	3,28,-1,10,-1,2	cavern	20212	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	210	TROGLODYTE	FEMALE	18	130	37	3,28,-1,10,-1,2	cavern	24030	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	211	TROGLODYTE	FEMALE	18	136	37	3,28,-1,10,-1,2	cavern	25275	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	212	TROGLODYTE	FEMALE	18	138	36	3,28,-1,10,-1,2	cavern	23436	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	213	TROGLODYTE	MALE	15	156	35	3,28,-1,10,-1,2	cavern	24703	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	214	TROGLODYTE	MALE	16	159	35	3,28,-1,10,-1,2	cavern	21987	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	215	BIRD_ALBATROSS	MALE	163	47	98	3,27,-1,-1,-1,67	surface	26714	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	216	BIRD_ALBATROSS	FEMALE	166	44	101	3,27,-1,-1,-1,67	surface	20902	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	217	BIRD_ALBATROSS	MALE	171	61	109	3,27,-1,-1,-1,67	surface	19902	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	218	BIRD_ALBATROSS	FEMALE	171	61	109	3,27,-1,-1,-1,67	surface	21189	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	219	BIRD_ALBATROSS	FEMALE	170	62	108	3,27,-1,-1,-1,67	surface	18390	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	220	BIRD_ALBATROSS	MALE	160	26	94	3,27,-1,-1,-1,67	surface	28240	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	221	BIRD_ALBATROSS	MALE	160	29	96	3,27,-1,-1,-1,67	surface	22772	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	222	BIRD_ALBATROSS	MALE	159	32	98	3,27,-1,-1,-1,67	surface	25550	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	223	BIRD_ALBATROSS	FEMALE	159	38	99	3,27,-1,-1,-1,67	surface	23215	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	224	BIRD_ALBATROSS	MALE	162	41	99	3,27,-1,-1,-1,67	surface	26123	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	225	BIRD_ALBATROSS	FEMALE	164	47	100	3,27,-1,-1,-1,67	surface	28188	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21222	2037222	226	BIRD_ALBATROSS	FEMALE	164	46	101	3,27,-1,-1,-1,67	surface	28127	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	171	BIRD_ALBATROSS	FEMALE	144	187	96	3,27,-1,-1,-1,67	surface	23859	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	172	BIRD_ALBATROSS	FEMALE	149	134	109	3,27,-1,-1,-1,67	surface	18550	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	173	BIRD_ALBATROSS	MALE	149	134	109	3,27,-1,-1,-1,67	surface	20302	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	174	TOAD_GIANT_CAVE	MALE	49	161	59	4,28,-1,2,-1,11	cavern	21638	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21471	2037471	175	JABBERER	MALE	140	164	35	4,28,-1,10,-1,6	cavern	16259	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	176	HUNGRY_HEAD	MALE	76	13	20	4,28,-1,22,-1,20	cavern	19216	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	177	HUNGRY_HEAD	FEMALE	35	36	19	4,28,-1,22,-1,20	cavern	21682	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	178	HUNGRY_HEAD	MALE	35	36	19	4,28,-1,22,-1,20	cavern	20488	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	179	HUNGRY_HEAD	MALE	25	8	20	4,28,-1,22,-1,20	cavern	17494	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	180	HUNGRY_HEAD	MALE	6	5	19	4,28,-1,22,-1,20	cavern	21960	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	181	HUNGRY_HEAD	MALE	39	48	19	4,28,-1,22,-1,20	cavern	23804	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	182	HUNGRY_HEAD	FEMALE	39	48	19	4,28,-1,22,-1,20	cavern	18854	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	183	MAGMA_CRAB	MALE	64	9	13	3,28,-1,29,-1,0	cavern	16476	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	184	MAGMA_CRAB	FEMALE	68	9	11	3,28,-1,29,-1,0	cavern	22405	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	185	MAGMA_CRAB	MALE	71	14	13	3,28,-1,29,-1,0	cavern	23135	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	186	MAGMA_CRAB	FEMALE	71	23	11	3,28,-1,29,-1,0	cavern	15655	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	187	MAGMA_CRAB	FEMALE	69	24	11	3,28,-1,29,-1,0	cavern	22330	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	188	DEMON_2	DEFAULT	78	134	4	4,28,-1,38,-1,6	cavern	15663	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	189	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	23533	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	190	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	17751	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	191	DEMON_2	DEFAULT	31	179	3	4,28,-1,38,-1,6	cavern	24728	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	192	DEMON_2	DEFAULT	31	178	3	4,28,-1,38,-1,6	cavern	20142	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	193	TOAD_GIANT_CAVE	MALE	146	103	57	4,28,-1,2,-1,11	cavern	18224	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	194	BAT_GIANT	MALE	154	174	35	4,28,-1,10,-1,4	cavern	27559	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21471	2037471	195	BUGBAT	MALE	124	31	19	4,28,-1,22,-1,17	cavern	20434	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	196	BUGBAT	FEMALE	9	97	21	4,28,-1,22,-1,17	cavern	20187	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	197	BUGBAT	FEMALE	20	38	18	4,28,-1,22,-1,17	cavern	22323	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21471	2037471	198	BUGBAT	FEMALE	15	6	20	4,28,-1,22,-1,17	cavern	22399	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21471	2037471	199	BUGBAT	FEMALE	83	175	20	4,28,-1,22,-1,17	cavern	20805	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	200	BUGBAT	MALE	57	44	20	4,28,-1,22,-1,17	cavern	21677	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	201	BUGBAT	FEMALE	40	29	19	4,28,-1,22,-1,17	cavern	21303	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	202	BUGBAT	MALE	39	28	19	4,28,-1,22,-1,17	cavern	19231	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	203	BUGBAT	MALE	40	29	19	4,28,-1,22,-1,17	cavern	22630	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	204	BUGBAT	FEMALE	25	45	19	4,28,-1,22,-1,17	cavern	23599	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	205	BUGBAT	FEMALE	22	43	19	4,28,-1,22,-1,17	cavern	24476	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	206	BUGBAT	FEMALE	51	94	21	4,28,-1,22,-1,17	cavern	24164	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	207	BUGBAT	MALE	25	82	22	4,28,-1,22,-1,17	cavern	21259	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	208	TROGLODYTE	FEMALE	2	135	37	3,28,-1,10,-1,2	cavern	24079	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	209	TROGLODYTE	FEMALE	3	132	37	3,28,-1,10,-1,2	cavern	19963	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	210	TROGLODYTE	FEMALE	8	127	37	3,28,-1,10,-1,2	cavern	23781	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	211	TROGLODYTE	FEMALE	18	129	37	3,28,-1,10,-1,2	cavern	25026	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	212	TROGLODYTE	FEMALE	18	134	37	3,28,-1,10,-1,2	cavern	23187	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	213	TROGLODYTE	MALE	15	156	35	3,28,-1,10,-1,2	cavern	24454	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	214	TROGLODYTE	MALE	16	159	35	3,28,-1,10,-1,2	cavern	21738	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	215	BIRD_ALBATROSS	MALE	143	64	95	3,27,-1,-1,-1,67	surface	26465	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	216	BIRD_ALBATROSS	FEMALE	147	61	99	3,27,-1,-1,-1,67	surface	20653	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	217	BIRD_ALBATROSS	MALE	171	61	109	3,27,-1,-1,-1,67	surface	19653	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	218	BIRD_ALBATROSS	FEMALE	171	61	109	3,27,-1,-1,-1,67	surface	20940	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	219	BIRD_ALBATROSS	FEMALE	171	61	109	3,27,-1,-1,-1,67	surface	18141	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	220	BIRD_ALBATROSS	MALE	163	12	105	3,27,-1,-1,-1,67	surface	27991	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	221	BIRD_ALBATROSS	MALE	160	11	104	3,27,-1,-1,-1,67	surface	22523	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	222	BIRD_ALBATROSS	MALE	156	13	101	3,27,-1,-1,-1,67	surface	25301	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	223	BIRD_ALBATROSS	FEMALE	156	16	98	3,27,-1,-1,-1,67	surface	22966	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	224	BIRD_ALBATROSS	MALE	155	21	94	3,27,-1,-1,-1,67	surface	25874	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	225	BIRD_ALBATROSS	FEMALE	155	24	95	3,27,-1,-1,-1,67	surface	27939	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21471	2037471	226	BIRD_ALBATROSS	FEMALE	156	28	97	3,27,-1,-1,-1,67	surface	27878	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	171	BIRD_ALBATROSS	FEMALE	147	158	101	3,27,-1,-1,-1,67	surface	23513	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	172	BIRD_ALBATROSS	FEMALE	149	134	109	3,27,-1,-1,-1,67	surface	18204	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	173	BIRD_ALBATROSS	MALE	149	134	109	3,27,-1,-1,-1,67	surface	19956	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	174	TOAD_GIANT_CAVE	MALE	49	161	59	4,28,-1,2,-1,11	cavern	21638	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21817	2037817	175	JABBERER	MALE	130	171	35	4,28,-1,10,-1,6	cavern	15913	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	176	HUNGRY_HEAD	MALE	67	14	19	4,28,-1,22,-1,20	cavern	18870	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	177	HUNGRY_HEAD	FEMALE	35	36	19	4,28,-1,22,-1,20	cavern	21336	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	178	HUNGRY_HEAD	MALE	35	36	19	4,28,-1,22,-1,20	cavern	20142	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	179	HUNGRY_HEAD	MALE	21	9	20	4,28,-1,22,-1,20	cavern	17148	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	180	HUNGRY_HEAD	MALE	10	4	19	4,28,-1,22,-1,20	cavern	21614	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	181	HUNGRY_HEAD	MALE	39	48	19	4,28,-1,22,-1,20	cavern	23458	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	182	HUNGRY_HEAD	FEMALE	39	48	19	4,28,-1,22,-1,20	cavern	18508	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	183	MAGMA_CRAB	MALE	67	6	13	3,28,-1,29,-1,0	cavern	16130	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	184	MAGMA_CRAB	FEMALE	64	9	13	3,28,-1,29,-1,0	cavern	22059	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	185	MAGMA_CRAB	MALE	66	9	11	3,28,-1,29,-1,0	cavern	22789	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	186	MAGMA_CRAB	FEMALE	67	16	11	3,28,-1,29,-1,0	cavern	15309	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	187	MAGMA_CRAB	FEMALE	68	23	11	3,28,-1,29,-1,0	cavern	21984	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	188	DEMON_2	DEFAULT	74	146	2	4,28,-1,38,-1,6	cavern	15317	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	189	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	23187	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	190	DEMON_2	DEFAULT	32	178	4	4,28,-1,38,-1,6	cavern	17405	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	191	DEMON_2	DEFAULT	31	179	3	4,28,-1,38,-1,6	cavern	24382	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	192	DEMON_2	DEFAULT	31	178	3	4,28,-1,38,-1,6	cavern	19796	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	193	TOAD_GIANT_CAVE	MALE	150	109	57	4,28,-1,2,-1,11	cavern	17878	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	194	BAT_GIANT	MALE	154	174	35	4,28,-1,10,-1,4	cavern	27559	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21817	2037817	195	BUGBAT	MALE	102	42	22	4,28,-1,22,-1,17	cavern	20088	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	196	BUGBAT	FEMALE	9	97	21	4,28,-1,22,-1,17	cavern	19841	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	197	BUGBAT	FEMALE	20	38	18	4,28,-1,22,-1,17	cavern	22323	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21817	2037817	198	BUGBAT	FEMALE	15	6	20	4,28,-1,22,-1,17	cavern	22399	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	21817	2037817	199	BUGBAT	FEMALE	75	185	18	4,28,-1,22,-1,17	cavern	20459	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	200	BUGBAT	MALE	57	44	20	4,28,-1,22,-1,17	cavern	21331	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	201	BUGBAT	FEMALE	40	29	19	4,28,-1,22,-1,17	cavern	20957	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	202	BUGBAT	MALE	39	28	19	4,28,-1,22,-1,17	cavern	18885	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	203	BUGBAT	MALE	40	29	19	4,28,-1,22,-1,17	cavern	22284	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	204	BUGBAT	FEMALE	25	45	19	4,28,-1,22,-1,17	cavern	23253	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	205	BUGBAT	FEMALE	22	43	19	4,28,-1,22,-1,17	cavern	24130	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	206	BUGBAT	FEMALE	51	94	21	4,28,-1,22,-1,17	cavern	23818	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	207	BUGBAT	MALE	25	82	22	4,28,-1,22,-1,17	cavern	20913	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	208	TROGLODYTE	FEMALE	15	144	35	3,28,-1,10,-1,2	cavern	23733	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	209	TROGLODYTE	FEMALE	12	139	35	3,28,-1,10,-1,2	cavern	19617	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	210	TROGLODYTE	FEMALE	7	135	36	3,28,-1,10,-1,2	cavern	23435	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	211	TROGLODYTE	FEMALE	10	132	37	3,28,-1,10,-1,2	cavern	24680	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	212	TROGLODYTE	FEMALE	17	132	37	3,28,-1,10,-1,2	cavern	22841	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	213	TROGLODYTE	MALE	15	157	35	3,28,-1,10,-1,2	cavern	24108	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	214	TROGLODYTE	MALE	15	156	35	3,28,-1,10,-1,2	cavern	21392	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	215	BIRD_ALBATROSS	MALE	135	90	96	3,27,-1,-1,-1,67	surface	26119	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	216	BIRD_ALBATROSS	FEMALE	132	87	99	3,27,-1,-1,-1,67	surface	20307	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	217	BIRD_ALBATROSS	MALE	171	61	109	3,27,-1,-1,-1,67	surface	19307	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	218	BIRD_ALBATROSS	FEMALE	171	61	109	3,27,-1,-1,-1,67	surface	20594	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	219	BIRD_ALBATROSS	FEMALE	171	61	109	3,27,-1,-1,-1,67	surface	17795	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	220	BIRD_ALBATROSS	MALE	188	15	103	3,27,-1,-1,-1,67	surface	27645	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	221	BIRD_ALBATROSS	MALE	185	18	100	3,27,-1,-1,-1,67	surface	22177	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	222	BIRD_ALBATROSS	MALE	182	19	99	3,27,-1,-1,-1,67	surface	24955	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	223	BIRD_ALBATROSS	FEMALE	177	15	103	3,27,-1,-1,-1,67	surface	22620	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	224	BIRD_ALBATROSS	MALE	176	13	104	3,27,-1,-1,-1,67	surface	25528	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	225	BIRD_ALBATROSS	FEMALE	174	13	104	3,27,-1,-1,-1,67	surface	27593	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	226	BIRD_ALBATROSS	FEMALE	170	13	105	3,27,-1,-1,-1,67	surface	27532	0	1	1	0	0	-1	0	1
20260917-123933	natural	1	21817	2037817	227	TOAD_GIANT_CAVE	FEMALE	106	190	59	4,28,-1,2,-1,11	cavern	27737	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	171	BIRD_ALBATROSS	FEMALE	157	177	109	3,27,-1,-1,-1,67	surface	23233	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	172	BIRD_ALBATROSS	FEMALE	149	134	109	3,27,-1,-1,-1,67	surface	17924	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	173	BIRD_ALBATROSS	MALE	149	134	109	3,27,-1,-1,-1,67	surface	19676	0	0	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	174	TOAD_GIANT_CAVE	MALE	49	161	59	4,28,-1,2,-1,11	cavern	21638	0	1	0	1	1	-1	0	1
20260917-123933	natural	1	22097	2038097	175	JABBERER	MALE	124	179	36	4,28,-1,10,-1,6	cavern	15633	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	176	HUNGRY_HEAD	MALE	84	10	19	4,28,-1,22,-1,20	cavern	18590	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	177	HUNGRY_HEAD	FEMALE	35	36	19	4,28,-1,22,-1,20	cavern	21056	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	178	HUNGRY_HEAD	MALE	35	36	19	4,28,-1,22,-1,20	cavern	19862	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	179	HUNGRY_HEAD	MALE	21	11	20	4,28,-1,22,-1,20	cavern	16868	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	180	HUNGRY_HEAD	MALE	12	5	20	4,28,-1,22,-1,20	cavern	21334	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	181	HUNGRY_HEAD	MALE	39	48	19	4,28,-1,22,-1,20	cavern	23178	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	182	HUNGRY_HEAD	FEMALE	39	48	19	4,28,-1,22,-1,20	cavern	18228	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	183	MAGMA_CRAB	MALE	71	1	11	3,28,-1,29,-1,0	cavern	15850	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	184	MAGMA_CRAB	FEMALE	68	5	13	3,28,-1,29,-1,0	cavern	21779	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	185	MAGMA_CRAB	MALE	64	9	13	3,28,-1,29,-1,0	cavern	22509	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	186	MAGMA_CRAB	FEMALE	65	11	11	3,28,-1,29,-1,0	cavern	15029	0	1	0	0	0	-1	0	1
20260917-123933	natural	1	22097	2038097	187	MAGMA_CRAB	FEMALE	65	18	11	3,28,-1,29,-1,0	cavern	21704	0	1	0	0	0	-1	0	1
